facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,16887-00-6,Chloride,Total,,35,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,90,mg/l,True,10,,,300.0,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,10,ug/l,True,1,,,445,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,CBOD-SC,"Carbonaceous biochemical oxygen demand, standard conditions",Total,,2,mg/l,False,2,,,5210-B,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,122-34-9,Simazine,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,139-40-2,Propazine,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,1582-09-8,Trifluralin,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,15972-60-8,Alachlor,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,1610-18-0,Prometon,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,1912-24-9,Atrazine,Total,,0.1,ug/l,True,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,1918-16-7,Propachlor,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,2008-41-5,Butylate,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,21087-64-9,Metribuzin,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,21725-46-2,Cyanazine,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,23184-66-9,Butachlor,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,34256-82-1,Acetochlor,Total,,1.2,ug/l,True,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,51218-45-2,Metolachlor,Total,,0.1,ug/l,True,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,6190-65-4,2-Chloro-4-isopropylamino-6-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,759-94-4,S-Ethyl dipropylthiocarbamate,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,834-12-8,Ametryn,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,87674-68-8,Dimethenamid,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,68583-22-2,Escherichia coli,Total,,17000,MPN/100ml,True,10,,,9223-B,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,TSS,Total suspended solids,NonFilt,,580,mg/l,True,1,,,I3765,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Total,,12,mg/l,True,1,,,LAC10-107-04-1J,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,NIT-AMM,Ammonia-nitrogen (AS N),Total,,0.05,mg/l,False,0.05,,,LAC10-107-06-1J,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.5,mg/l,True,0.1,,,LAC10-107-06-2E,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,14265-44-2,Orthophosphate (AS P),Dissolved,,0.22,mg/l,True,0.02,,,LAC10-115-01-1A,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,08/07/2018 13:00:00,AMBIENT,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.87,mg/l,True,0.1,,,LAC10-115-01-1C,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,TURB,Turbidity,None,,1200,NTU,True,,,,2130-B,,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,TEMP-WATER,"Temperature, water",Total,,20.3,deg C,True,,,,2550,,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,PH,pH,Total,,7.6,None,True,,,,4500-H,,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,7782-44-7,Dissolved oxygen (DO),Total,,7.3,mg/l,True,,,,D888(C),,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,TVSS,Volatile Suspended Solids,NonFilt,,180,mg/l,True,1,,,160.4,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,7439-95-4,Magnesium,Total,,27,mg/l,True,0.5,,,200.7(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,7440-09-7,Potassium,Total,,11,mg/l,True,1,,,200.7(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,7440-23-5,Sodium,Total,,9.7,mg/l,True,0.5,,,200.7(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,7440-70-2,Calcium,Total,,81,mg/l,True,1,,,200.7(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,7429-90-5,Aluminum,Total,,21,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,ALK-TOT,"Alkalinity, total",Total,,150,mg/l CaCO3,True,1,,,2320-B,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,HARD-CARB,"Hardness, carbonate",Total,,220,mg/l,True,1,,,2340C,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,TDS,Total dissolved solids,Dissolved,,340,mg/l,True,1,,,2540-C,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,42,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,16887-00-6,Chloride,Total,,14,mg/l,True,2,,,300.0,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,14,ug/l,True,1,,,445,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,CBOD-SC,"Carbonaceous biochemical oxygen demand, standard conditions",Total,,3,mg/l,True,2,,,5210-B,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,ORG-CARB,Organic Carbon,Dissolved,,4.2,mg/l,True,0.5,,,5310-B,UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,122-34-9,Simazine,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,139-40-2,Propazine,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,1582-09-8,Trifluralin,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,15972-60-8,Alachlor,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,1610-18-0,Prometon,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,1912-24-9,Atrazine,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,1918-16-7,Propachlor,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,2008-41-5,Butylate,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,21087-64-9,Metribuzin,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,21725-46-2,Cyanazine,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,23184-66-9,Butachlor,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,34256-82-1,Acetochlor,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,51218-45-2,Metolachlor,Total,,0.2,ug/l,True,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,6190-65-4,2-Chloro-4-isopropylamino-6-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,759-94-4,S-Ethyl dipropylthiocarbamate,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
6,10750001,Floyd River near Sioux City,09/05/2018 13:30:00,AMBIENT,834-12-8,Ametryn,Total,,0.1,ug/l,False,0.1,,,8270B(W),UHL001,Actual,SW,Water,,,Plymouth,10230002,River/Stream,,42.5767481,-96.3120273
