facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,21990001,Lake Cornelia Park Beach,06/22/2009 12:45:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,52,MPN/100ml,True,10,,,9223-B,BEA002,Actual,SW,Water,,,Wright,07100005,Lake,,42.792371,-93.693283
6,21990001,Lake Cornelia Park Beach,06/29/2009 08:15:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,9223-B,BEA002,Actual,SW,Water,,,Wright,07100005,Lake,,42.792371,-93.693283
6,21990001,Lake Cornelia Park Beach,07/06/2009 10:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,20,MPN/100ml,True,10,,,9223-B,BEA002,Actual,SW,Water,,,Wright,07100005,Lake,,42.792371,-93.693283
6,21990001,Lake Cornelia Park Beach,07/27/2009 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,52,MPN/100ml,True,10,,,9223-B,BEA002,Actual,SW,Water,,,Wright,07100005,Lake,,42.792371,-93.693283
6,21990001,Lake Cornelia Park Beach,08/17/2009 13:00:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,31,MPN/100ml,True,10,,,9223-B,BEA002,Actual,SW,Water,,,Wright,07100005,Lake,,42.792371,-93.693283
6,21990001,Lake Cornelia Park Beach,08/31/2009 10:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,9223-B,BEA002,Actual,SW,Water,,,Wright,07100005,Lake,,42.792371,-93.693283
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,300,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,,8.1,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,,5.3,m,True,,,,Unknown,,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.2,m,True,0.01,,,Unknown,,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,,18.2,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,PH,pH,Total,,8.6,None,True,,,,4500-H,,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.02,mg/l,False,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,ALK-TOT,"Alkalinity, total",Total,,170,mg/l CaCO3,True,1,,,2320,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,True,0.05,,,350.1,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,TURB,Turbidity,Total,,16,NTU,True,1,,,180.1,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,385,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,,7.8,mg/l,True,1,,,370.1,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,14,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,7440-44-0,Carbon,Total,,11,mg/l,True,0.5,,,415.1,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,TFSS,Fixed suspended solids,NonFilt,,8,mg/l,True,1,,,160.4,UHLLAKE,Calculated,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,TVSS,Volatile Suspended Solids,NonFilt,,9,mg/l,True,1,,,160.4,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.07,mg/l,True,0.02,,,365.4,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.01,mg/l,False,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),05/25/2005 09:15:00,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.3,mg/l,True,0.05,,,353.2,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7439-97-6,Mercury,Total,,5E-05,mg/l,False,0.00005,,,245.2,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.02,mg/l,False,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
