facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,21390001,Springbrook Beach (Springbrook State Park),10/29/2002 09:05:00,BEACH,ENTERO,Enterococcus,Total,,10,MPN/100ml,False,10,,,1600,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/29/2002 09:05:00,BEACH,TURB,Turbidity,Total,,4.4,NTU,True,,,,180.1,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/29/2002 09:05:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),04/16/2002 14:00:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,12.3,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),04/16/2002 14:00:00,BEACH,PH,pH,Total,,8.5,None,True,,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),04/16/2002 14:00:00,BEACH,TEMP-WATER,"Temperature, water",Total,,16.9,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),04/16/2002 14:00:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),04/16/2002 14:00:00,BEACH,ENTERO,Enterococcus,Total,,10,MPN/100ml,False,10,,,1600,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),04/16/2002 14:00:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),04/16/2002 14:00:00,BEACH,TURB,Turbidity,Total,,3,NTU,True,,,,180.1,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),04/23/2002 11:05:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,11.2,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),04/23/2002 11:05:00,BEACH,PH,pH,Total,,8.6,None,True,,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),04/23/2002 11:05:00,BEACH,TEMP-WATER,"Temperature, water",Total,,14.9,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
