facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,603-17-8,Pheophytin a,NonFilt,,114,ug/l,True,1,,,10200H(2),UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.28,mg/l,True,0.05,,,365.4,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,14265-44-2,Orthophosphate (as P),Dissolved,,0.05,mg/l,False,0.05,,,365.1,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,7631-86-9,Silica,Dissolved,,1,mg/l,False,1,,,370.1,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:00:00,TMDLEVENT,7631-86-9,Silica,Dissolved,,5.5,mg/l,True,1,,,370.1,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:00:00,TMDLEVENT,TDS,Total dissolved solids,Dissolved,,330,mg/l,True,1,,,160.1,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:00:00,TMDLEVENT,TSS,Total suspended solids,NonFilt,,65,mg/l,True,1,,,I3765,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:00:00,TMDLEVENT,TVSS,Volatile Suspended Solids,NonFilt,,13,mg/l,True,1,,,160.4,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:00:00,TMDLEVENT,SPEC-COND,Specific conductance,Total,,610,uS/cm,True,1,,,2510,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:00:00,TMDLEVENT,TURB,Turbidity,Total,,26,NTU,True,1,,,180.1,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:05:00,TMDLEVENT,7782-44-7,Dissolved oxygen (DO),Total,,10.7,mg/l,True,0.1,,,4500-O-G,,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:05:00,TMDLEVENT,FLOW,Flow,Total,,970,cfs,True,0.1,,,USGS CA8,,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:05:00,TMDLEVENT,PH,pH,Total,,8.5,None,True,,,,4500-H,,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:05:00,TMDLEVENT,TEMP-WATER,"Temperature, water",Total,,11.7,deg C,True,0,,,2550,,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:05:00,TMDLEVENT,ENTERO,Enterococcus,Total,,40,MPN/100ml,True,10,,,1600,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:05:00,TMDLEVENT,68583-22-2,Escherichia coli,Total,,20,MPN/100ml,True,10,,,APHA 9222 G,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,05/01/2002 10:05:00,TMDLEVENT,FEC-COL,Fecal Coliform,Total,,20,MPN/100ml,True,10,,,9222-D,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,11003-45-5,Chlorophyll c,NonFilt,,11,ug/l,True,1,,,10200-H,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,479-61-8,Chlorophyll a,NonFilt,,100,ug/l,True,1,,,10200-H,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,519-62-0,Chlorophyll b,NonFilt,,1,ug/l,False,1,,,10200-H,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",NonFilt,,130,ug/l,True,1,,,10200-H,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,ENTERO,Enterococcus,Total,,4000,MPN/100ml,True,10,,,1600,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,68583-22-2,Escherichia coli,Total,,1600,MPN/100ml,True,10,,,Unknown,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,FEC-COL,Fecal Coliform,Total,,1600,MPN/100ml,True,10,,,9222-D,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,2.5,mg/l,True,0.05,,,Unknown,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,7,mg/l,True,0.1,,,353.2,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,603-17-8,Pheophytin a,NonFilt,,44,ug/l,True,1,,,10200H(2),UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.56,mg/l,True,0.05,,,365.4,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/20/2002 13:30:00,TMDLEVENT,14265-44-2,Orthophosphate (as P),Dissolved,,0.13,mg/l,True,0.05,,,365.1,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,FEC-COL,Fecal Coliform,Total,,920,MPN/100ml,True,10,,,9222-D,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.08,mg/l,True,0.05,,,350.1,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.1,mg/l,True,0.05,,,Unknown,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,10,mg/l,True,0.1,,,353.2,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,603-17-8,Pheophytin a,NonFilt,,42,ug/l,True,1,,,10200H(2),UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.31,mg/l,True,0.05,,,365.4,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,14265-44-2,Orthophosphate (as P),Dissolved,,0.16,mg/l,True,0.05,,,365.1,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,7631-86-9,Silica,Dissolved,,13,mg/l,True,1,,,370.1,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,TDS,Total dissolved solids,Dissolved,,260,mg/l,True,1,,,160.1,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,TVSS,Volatile Suspended Solids,NonFilt,,44,mg/l,True,1,,,160.4,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,TSS,Total suspended solids,NonFilt,,200,mg/l,True,1,,,I3765,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,SPEC-COND,Specific conductance,Total,,530,uS/cm,True,1,,,2510,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,06/21/2002 11:55:00,TMDLEVENT,TURB,Turbidity,Total,,120,NTU,True,1,,,180.1,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,08/06/2002 09:13:00,TMDLEVENT,11003-45-5,Chlorophyll c,NonFilt,,1,ug/l,False,1,,,10200-H,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,08/06/2002 09:13:00,TMDLEVENT,479-61-8,Chlorophyll a,NonFilt,,57,ug/l,True,1,,,10200-H,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,08/06/2002 09:13:00,TMDLEVENT,519-62-0,Chlorophyll b,NonFilt,,1,ug/l,False,1,,,10200-H,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,08/06/2002 09:13:00,TMDLEVENT,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",NonFilt,,88,ug/l,True,1,,,10200-H,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,08/06/2002 09:13:00,TMDLEVENT,ENTERO,Enterococcus,Total,,430,MPN/100ml,True,10,,,1600,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,08/07/2002 12:55:00,TMDLEVENT,7782-44-7,Dissolved oxygen (DO),Total,,7,mg/l,True,0.1,,,4500-O-G,,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,08/07/2002 12:55:00,TMDLEVENT,FLOW,Flow,Total,,5000,cfs,True,0.1,,,USGS CA8,,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,08/07/2002 12:55:00,TMDLEVENT,PH,pH,Total,,7.9,None,True,,,,4500-H,,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,08/07/2002 12:55:00,TMDLEVENT,TEMP-WATER,"Temperature, water",Total,,21.9,deg C,True,0,,,2550,,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,08/07/2002 12:55:00,TMDLEVENT,ENTERO,Enterococcus,Total,,580,MPN/100ml,True,10,,,1600,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,08/07/2002 12:55:00,TMDLEVENT,68583-22-2,Escherichia coli,Total,,600,MPN/100ml,True,10,,,Unknown,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,08/07/2002 12:55:00,TMDLEVENT,FEC-COL,Fecal Coliform,Total,,960,MPN/100ml,True,10,,,9222-D,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/25/1999 11:55:00,AMBIENT,603-17-8,Pheophytin a,NonFilt,,20,ug/l,True,1,,,10200H(2),UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/25/1999 11:55:00,AMBIENT,14265-44-2,Orthophosphate (as P),Dissolved,,0.1,mg/l,False,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/25/1999 11:55:00,AMBIENT,7631-86-9,Silica,Dissolved,,3.7,mg/l,True,1,,,370.1,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/25/1999 11:55:00,AMBIENT,TDS,Total dissolved solids,Dissolved,,360,mg/l,True,1,,,160.1,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/25/1999 11:55:00,AMBIENT,TSS,Total suspended solids,NonFilt,,7,mg/l,True,1,,,I3765,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/25/1999 11:55:00,AMBIENT,SPEC-COND,Specific conductance,Total,,640,uS/cm,True,1,,,2510,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/25/1999 11:55:00,AMBIENT,TURB,Turbidity,Total,,2.5,NTU,True,1,,,180.1,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,12/09/1999 12:10:00,AMBIENT,ENTERO,Enterococcus,Total,,18,MPN/100ml,True,10,,,9230-C,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,12/09/1999 12:10:00,AMBIENT,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,9213-D,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,12/09/1999 12:10:00,AMBIENT,FEC-COL,Fecal Coliform,Total,,20,MPN/100ml,True,10,,,9222-D,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,12/09/1999 12:10:00,AMBIENT,HARD-CARB,"Hardness, carbonate",Total,,320,mg/l,True,1,,,Unknown,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,12/09/1999 12:10:00,AMBIENT,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.1,mg/l,False,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,12/09/1999 12:10:00,AMBIENT,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.6,mg/l,True,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
